	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
UBA11524 sp900769075	369.298971288187	-0.111710094739646	0.281209329433761	-0.397248892718401	0.691183930873918	0.875057545279976
UBA11549 sp900550445	63.4984868065265	-4.71848480046185	1.35635730531371	-3.4787918950092	0.000503679563603606	0.0102250473646243
UBA11549 sp900768185	11.1881727664415	-3.82535536424493	1.46032000072382	-2.61953226850885	0.00880504419512706	NA
UBA1174 sp900556855	14.8372267346946	-0.478511078825017	0.756943159937309	-0.63216249799344	0.527280699859094	NA
UBA11774 sp003507655	15039.7187641282	-0.0133663040420159	0.346407643992139	-0.0385854766020096	0.969220881662798	0.985992431469803
UBA1181 sp900769555	164.714648918112	0.0488811155879257	0.259089654565136	0.188664868421587	0.850355487980784	0.945092642269608
UBA1191 sp900066305	816.614682748096	-0.0694227574763176	0.176479808618852	-0.393375072307857	0.694042478132737	0.877146414462053
UBA1191 sp900542385	89.0905340815236	0.131992292966115	0.304361325416184	0.4336697272087	0.664528292857408	0.861544724130351
UBA1191 sp900543485	2274.10219381106	-0.517576450240472	0.264054245320598	-1.96011410311568	0.0499824552000061	0.233653892827082
UBA1191 sp900545775	120.382633576184	-0.1749976112891	0.314436322517456	-0.556543881088627	0.577839105347347	0.816176244911116
UBA1191 sp900549125	1168.66480847073	-0.376966639244077	0.256246257696436	-1.47111080814555	0.141261152564525	0.418450128464098
UBA11940 sp900549005	41.0082388886265	0.106882910718347	0.570946368245018	0.18720306610739	0.851501420931802	0.945642167163359
UBA11963 sp900552975	65.0359772469832	-0.107180744955158	0.543576646466743	-0.197176875886472	0.84368912574696	0.943462839770194
UBA1206 sp000433115	211.483341806126	0.558285554946695	0.410680051002367	1.35941727284795	0.1740144007368	0.465160041748555
UBA1221 sp900770525	55.864386397653	0.327119830279299	0.384266471295746	0.851283821813159	0.394611709626705	0.689772011194257
UBA1227 sp900545655	64.2521553883209	-0.143347147978078	0.25726217892344	-0.557202572791463	0.577389032101199	0.816176244911116
UBA1232 sp004561775	11.4577828631587	-1.67400392224363	0.824903893220272	-2.02933206644065	0.0424244793088483	NA
UBA1232 sp900544815	944.186759569444	-0.146050705345315	0.244225333456002	-0.598016197904494	0.549829125112858	0.806096896832777
UBA1232 sp900769385	17.0680162057764	0.146909161420624	0.716462588197517	0.205047917142776	0.83753468783633	0.942760726990672
UBA1232 sp900769735	13.7269555806564	0.16312669953536	0.668847797064347	0.243892108565421	0.80731438111794	NA
UBA1234 sp900753135	66.7476359266186	-0.626461591613128	0.419910036089576	-1.49189478167054	0.13572673090369	0.40830538840768
UBA1234 sp900765095	97.741648742591	-0.602086852883555	0.525406848737006	-1.1459440514163	0.251818302546975	0.561897411448017
UBA1259 sp003523255	39.5394052289672	-0.8302325789836	0.46957847227543	-1.76803799152153	0.0770545525718592	0.294688709573114
UBA1259 sp900760875	174.506782865642	-0.496047720547483	0.53233162077142	-0.931839667590369	0.351419391078289	0.660493842707487
UBA1259 sp900769565	17.7267445169568	0.63857438553646	0.62948913116395	1.01443274223927	0.310376307406807	0.61752206793434
UBA1259 sp900770685	4.31476207277981	0.772779235237206	1.40443556927826	0.550241856687193	0.582153498081695	NA
UBA1259 sp900771345	12.588598782475	0.153858216996852	0.685036814802581	0.224598464888624	0.822291659222599	NA
UBA1375 sp002305795	44.387568745284	-0.361067809787101	0.293018569837994	-1.23223524702455	0.217861220322911	0.520283948273373
UBA1390 sp002305315	854.846178892824	-0.481992229787566	0.308500116548599	-1.56237292607841	0.118200161276604	0.37707150350108
UBA1390 sp900764045	627.516905871725	0.252335324348625	0.290585356232593	0.868369031461613	0.385192342607239	0.68736655300474
UBA1394 sp900066845	4377.17068821402	-0.727257643731101	0.425662694283622	-1.70853037745075	0.0875379747648518	0.317907481442575
UBA1394 sp900538575	2250.81758275237	-0.195622474882861	0.455447980817666	-0.429516614678278	0.667547305355116	0.861544724130351
UBA1394 sp900554975	360.388776548775	0.00350217790087872	0.243681724730052	0.0143719349686908	0.988533249728662	0.993849719870194
UBA1409 sp002338885	310.004100872497	0.0386709994740753	0.191320970961141	0.202126297393346	0.839817989794371	0.942760726990672
UBA1409 sp002491605	149.75263931706	0.305868027017877	0.241583764311769	1.26609512807801	0.205479026650165	0.506371489274557
UBA1409 sp900553675	133.252694506698	1.54871208939386	0.30999119247338	4.9959873925349	5.85354847864463e-07	4.47180295618562e-05
UBA1409 sp900760125	220.092886990337	0.409747673212337	0.215904741315738	1.89781692942594	0.0577202022870839	0.250017296591421
UBA1417 sp002305575	156.817169795948	-0.077015537022759	0.188896223946249	-0.407713481052294	0.683484038984045	0.872353766122566
UBA1417 sp003531055	12472.7164571373	-0.0595996801205734	0.322804001862166	-0.184631168686756	0.853518337142311	0.946444816421911
UBA1417 sp900549945	527.674921930995	-0.406198458014107	0.355294191844429	-1.14327356691484	0.252925026207788	0.562637050636941
UBA1417 sp900552925	319.315149804612	1.20789994330064	0.26522190076248	4.5542993992128	5.25604532046248e-06	0.00029342883779428
UBA1436 sp002329395	1.98300279857108	-1.85168027520375	1.9381873621635	-0.955367015259458	0.339392128419767	NA
UBA1436 sp900540405	0.244845939111506	-1.10059365703052	2.90437728707653	-0.378943073934569	0.704730136998466	NA
UBA1436 sp900541355	4.15633232015365	1.34245364538848	1.93035446673475	0.695444110665998	0.486777024963565	NA
UBA1685 sp002320595	1616.67812571219	-0.142111507316053	0.36563018334678	-0.388675535524014	0.697516181997575	0.878858279661008
UBA1685 sp900546845	62.5192509714309	-0.277504593172709	0.346906839362086	-0.79993981578167	0.423745667725548	0.718116563576921
UBA1691 sp002320555	87.8823225281415	0.0256141841875666	0.211277094622635	0.121235026604831	0.903504881502003	0.966601952733703
UBA1691 sp900544375	981.030572489877	1.20840807044298	0.319456190457078	3.78270356481115	0.000155134128483237	0.00409413068169852
UBA1691 sp900544715	112.618766931076	0.340573088455257	0.209080915274056	1.62890567036616	0.10333298953378	0.347999615564457
UBA1691 sp900549825	134.015005919537	0.0695182786757847	0.161351134113407	0.430850883433661	0.666576798729191	0.861544724130351
UBA1691 sp900552985	309.70085360942	-0.224179679541362	0.230810387343857	-0.971272056345467	0.33141282008706	0.639688441963256
UBA1711 sp900771365	482.912941936489	-0.261037881336557	0.257766309983515	-1.01269200522462	0.311207297756782	0.61752206793434
UBA1712 sp900766815	25.9247577961508	-0.0237800232545289	0.224738308716824	-0.10581205932493	0.915731468549652	0.969935971962739
UBA1724 sp900548225	1.63765706348502	-0.065543915741654	1.65969710554075	-0.0394914924674156	0.968498536254786	NA
UBA1724 sp900771165	13.1220009656632	0.281500512780331	0.604614975686602	0.465586404737425	0.641511576162924	NA
UBA1740 sp004558975	58.9325944776577	-0.844494554984425	0.493442211952804	-1.71143557346326	0.0870007349502177	0.317290368794575
UBA1740 sp900767415	102.413685257531	0.531704303155017	0.355811474097551	1.49434276818527	0.135086052096036	0.407222024127509
UBA1752 sp900554405	97.6260961486094	-0.252870014758162	0.397702626542586	-0.635826866310838	0.524889274316842	0.790738745896104
UBA1777 sp002320035	872.345768724954	-0.0720556711887334	0.173407987630495	-0.415526828800254	0.677756279268961	0.868665112016686
UBA1777 sp003150355	2234.76997859007	-1.30621062369552	0.393157055687402	-3.32236342906708	0.000892583538160022	0.0155159880914883
UBA1777 sp900546515	932.568273071629	-0.67615864280964	0.217971876476716	-3.10204533602696	0.00192188522676065	0.0274839054841683
UBA1777 sp900547315	3484.6764286421	-2.22362599813742	0.352570067467961	-6.30690521775359	2.84670035375138e-10	6.35690086687712e-08
UBA1777 sp900549485	1854.51659778499	-0.171166221496613	0.226652374650031	-0.755192712015071	0.45013336090568	0.741004589933061
UBA1777 sp900549545	765.007884965725	-0.133704743025704	0.235712565545549	-0.567236382652102	0.570553592500408	0.816176244911116
UBA1777 sp900549645	1042.41222650363	-0.599835270306362	0.350712607287326	-1.71033278485749	0.0872043525562884	0.317633921544423
UBA1777 sp900549865	283.950946052945	-0.855610648180241	0.277327028779848	-3.0852046839598	0.00203412114609865	0.0286653091607979
UBA1777 sp900754515	194.324294204106	-0.428789011378652	0.207234854212243	-2.06909698182093	0.0385369869094404	0.202301759490245
UBA1786 sp900771425	45.8460763755774	0.421239983576518	0.427619895796587	0.98508041304256	0.32458457363963	0.632820025034148
UBA1820 sp002314265	193.793514914562	-0.15821439533847	0.448114891353412	-0.353066587143815	0.724038521424174	0.89376392616295
UBA1820 sp003150615	49.5999682638201	0.292841423655997	0.370546522851625	0.790295969861947	0.429354939898997	0.723987144438056
UBA1822 sp002314995	1209.42819693897	-0.0208395551729714	0.248885190097228	-0.0837315999591228	0.933269832223665	0.973511434762953
UBA1822 sp900545365	434.221562939734	-0.712301353183018	0.299151569779532	-2.38107175472276	0.0172623490768938	0.119886601364169
UBA1829 sp002338895	18.7282425821173	0.149478568960187	0.723952744745316	0.206475588420861	0.836419431522277	0.942760726990672
UBA1829 sp900548385	83.7048259954631	1.3146399467248	0.639108615806059	2.05698986715543	0.0396872005705206	0.207215725280974
UBA1829 sp900549045	10.3390624469703	-0.355280018687151	1.0589747920931	-0.335494311422585	0.737252235156707	NA
UBA1829 sp900549415	74.810524094812	-0.448796805310738	0.3375926251543	-1.32940346402891	0.183714895610924	0.476497043436876
UBA1829 sp900760615	188.989328092316	-0.390101894418277	0.218328156887644	-1.78676859631546	0.0739748969462459	0.290987975386114
UBA2804 sp900768635	14.4599791834846	-0.0414661544054492	0.535075080927591	-0.0774959550229187	0.938229009022643	NA
UBA2821 sp902763335	678.041332926519	0.213796440179353	0.166302792919737	1.28558538570388	0.198587799780015	0.496555023911614
UBA2834 sp004561445	9.34991791594829	-0.254333780896928	0.654528479966282	-0.388575575672475	0.697590137408501	NA
UBA2856 sp009696445	41.3604785997209	-0.181544593322529	0.209964096922307	-0.864645889386059	0.3872331772641	0.687506522861578
UBA2856 sp900555005	322.531443159013	-0.273712074294083	0.193417545618013	-1.41513570250057	0.157028712021812	0.441719332363682
UBA2882 sp002362385	177.760779344318	0.0085597697353028	0.172888479351723	0.0495103535377212	0.960512586390027	0.983551336257584
UBA2882 sp900542015	311.883396252912	0.143434466141835	0.200692204186802	0.71469874339677	0.474795214397204	0.759238829531229
UBA2882 sp900549665	1072.36459356434	0.112266451607663	0.149386351451243	0.751517461381367	0.452341296128787	0.74231022196827
UBA2883 sp002103075	79.9676124076093	0.261328193402906	0.477474916066276	0.547312925998048	0.58416376496062	0.820032596557388
UBA2883 sp900768915	41.1602075014445	-0.472489870448694	0.56488392320104	-0.836437099804903	0.402909048661581	0.698712645319336
UBA2903 sp002349565	4.466785368134	-1.4759071743876	1.55667905854817	-0.948112693032626	0.343072087108683	NA
UBA2903 sp900768875	3.7533498016332	-2.19310789508047	2.24110001882985	-0.978585461003014	0.327784845913729	NA
UBA2913 sp900770895	10.4957547541136	-0.542314660992735	0.459730010540748	-1.17963728396771	0.238144507467263	NA
UBA3210 sp900755065	77.9914275076007	-2.49572489655587	0.512644264253496	-4.86833672115712	1.12541452658753e-06	7.77875802543717e-05
UBA3263 sp900759865	20.125316033554	0.392558697117637	0.810131137703643	0.484561917013046	0.627987133422148	0.837027845879015
UBA3375 sp900551955	1.69770449940236	-0.0480711362626783	1.7539623086818	-0.0274071660632242	0.97813498270504	NA
UBA3388 sp002358835	71.6271688960247	-0.593829234278128	0.467369512999136	-1.27057760029637	0.203878959944765	0.504140222078069
UBA3388 sp004551865	38.452098451552	-0.680366607100517	0.600493015570603	-1.1330133564568	0.257208644403305	0.566952691497945
UBA3388 sp900545215	140.825611168374	-0.429201000161721	0.372892859832776	-1.15100353585262	0.249730780898301	0.559821202276269
UBA3388 sp900546465	86.6000372151473	-1.19221910512491	0.342007008117079	-3.48594934264266	0.000490393859798362	0.0100965487588273
UBA3402 sp003478355	15423.7680029568	0.0785983257351332	0.152135627675131	0.516633262939377	0.605412191240207	0.828624041098689
UBA3631 sp900544605	42.8029087359587	0.222648293382056	0.578444291731712	0.384908791675522	0.700304992002456	0.880278655631267
UBA3631 sp900546275	166.103998274937	-0.153630322727814	0.623831553319323	-0.246268919727397	0.805474067616588	0.93351940351287
UBA3766 sp900769175	370.013615285112	0.140311266711123	0.150403915044783	0.932896372207765	0.350873475649137	0.660493842707487
UBA3789 sp900543055	69.5512593811829	-0.677971308635418	0.516109951644811	-1.31361797321436	0.188974797225795	0.484195795539702
UBA3818 sp900557155	3946.09294206521	0.00584662444307462	0.245060762963632	0.0238578562001061	0.980965990585677	0.990519746320076
UBA4248 sp004554395	20.5439059170556	0.0634029835222759	0.441043512479915	0.143756753536111	0.885692553743826	0.961542813582023
UBA4285 sp900542465	20.2967077721013	0.667237119978143	0.359259481309814	1.85725681489458	0.0632746252727883	0.259658060581701
UBA4285 sp900545225	2933.04939152089	-0.252043389990869	0.398556444880986	-0.632390702065129	0.52713160808103	0.793131839766074
UBA4372 sp900543815	514.354877625666	4.60757870324423	0.783225748184403	5.88282332893813	4.03326386012584e-09	6.88739116820312e-07
UBA4372 sp900766785	74.4067912176393	0.376626241242791	0.608795264971516	0.618641870121004	0.536152312369125	0.797918407284256
UBA4372 sp900770805	14.3195057840296	-1.13887442205468	0.831734891432355	-1.36927575575601	0.170913093463248	NA
UBA4636 sp900764595	21.1783695172788	0.908967632769266	1.03410272592476	0.878991622381042	0.379405818237188	0.6811833850439
UBA4636 sp900770945	37.7952311917745	-0.188353549588697	0.70106881037933	-0.268666280399472	0.788186502328824	0.927109163800882
UBA4644 sp900555855	1546.89440753378	-0.31902069952365	0.256957775619698	-1.24152965892655	0.214410148686139	0.516970649199221
UBA4644 sp900763355	364.845056093075	-0.426439393978274	0.364018896723378	-1.17147598055144	0.241407507077306	0.550346415043191
UBA4716 sp900556575	460.583500529672	0.00267395014355105	0.232244912238661	0.0115134928803229	0.990813764745676	0.993922212731213
UBA4855 sp900540365	33.2949697461061	0.369465652896285	0.625332059085219	0.590831139277852	0.554633568457665	0.807878198310387
UBA4855 sp900540395	354.642657837627	1.11718473162285	0.544095809483908	2.05328677808148	0.0400447724351346	0.207960598173874
UBA4855 sp900545015	88.3711272554374	-2.88989981807006	0.86837292236396	-3.32794787083287	0.000874882356089626	0.015475900028464
UBA4871 sp014467055	51.1458770689867	0.339232368998526	0.165409120850701	2.05086858121155	0.0402797465772263	0.208807329131586
UBA4871 sp900554535	2044.10079968404	-0.0611181247628933	0.123098572468716	-0.496497429151144	0.619543500733884	0.833033716814551
UBA4877 sp002399345	129.979519533633	-0.741374879266864	0.80653843508785	-0.919205889036288	0.357987891443715	0.666691230172201
UBA4951 sp900540385	46.0865290347832	-1.4548164538523	0.998911902358023	-1.45640116052083	0.145281754943332	0.424571691529778
UBA4951 sp900542595	4.99933186333253	-1.54823374032164	2.04323413665436	-0.757736821516087	0.4486085510039	NA
UBA5026 sp900546745	102.345720697453	-0.693068450631959	0.560763852768229	-1.23593638785846	0.216482209911081	0.520238290870753
UBA5026 sp900550255	253.471783412026	1.35994468075746	0.604004107885874	2.25154872790107	0.0243508042729109	0.147505837784379
UBA5026 sp900552335	103.583573941458	-1.00451182101589	0.627497335919693	-1.60082244738716	0.109416250312159	0.361568927489633
