	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
UBA2882 sp900549665	836.650565076541	-0.349688543439461	0.244375193686346	-1.4309494272495	0.152444709749406	0.442731646762045	-0.828655121779698	0.129278034900777
UBA2883 sp002103075	79.7558993635911	-0.0610254096727483	0.624786199791456	-0.0976740678541197	0.922191107928212	0.974649145034757	-1.28558385930165	1.16353303995615
UBA2883 sp900768915	13.6748476117773	0.598258324405768	0.873838236906112	0.684632806323451	0.493575659877867	NA	-1.11443314824419	2.31094979705573
UBA2903 sp002349565	1.7972699338611	0.527769018433886	1.71226575822325	0.308228448708529	0.757908506621388	NA	-2.82821019964485	3.88374823651262
UBA2903 sp900768875	0.28091704106478	1.30611574744593	2.90726484738279	0.449259292156244	0.653244619845939	NA	-4.39201864694369	7.00425014183554
UBA2913 sp900770895	10.4071676168873	-1.86160446032862	0.812868078925079	-2.29016799723563	0.0220115798362129	NA	-3.45479661920404	-0.268412301453204
UBA3210 sp900755065	11.8162831654346	0.467115226388356	0.692167838799182	0.674858322222451	0.499765782008924	NA	-0.889508808914967	1.82373926169168
UBA3263 sp900759865	12.1828636159299	-0.535380762553453	0.934337855477425	-0.573005534791144	0.566640946450253	NA	-2.36664930868159	1.29588778357469
UBA3375 sp900551955	1.67497865949285	-0.987915332868839	2.16599717477179	-0.456101856630043	0.64831673514375	NA	-5.23319178603705	3.25736112029937
UBA3388 sp002358835	42.3152741796723	-0.151880141515396	0.552132100617803	-0.275079353918113	0.783255273116419	0.929928152350682	-1.23403917343474	0.930278890403943
UBA3388 sp004551865	22.1415899892675	0.218633132349452	0.853751867436264	0.256085100002166	0.797885126940748	0.938565787110971	-1.45468977955944	1.89195604425834
UBA3388 sp900545215	170.476405441962	0.888076765123832	0.359400688220362	2.47099350176903	0.0134738267080393	0.0966343190014074	0.183664360193015	1.59248917005465
UBA3388 sp900546465	143.781433289544	-0.577035635150659	0.377848062181118	-1.52716314547105	0.126720448147276	0.402821942228165	-1.3176042286539	0.163532958352583
UBA3402 sp003478355	25203.1583376028	0.0724199563618476	0.239184823993439	0.302778224607738	0.76205887919943	0.923637139208426	-0.396373684313844	0.541213597037539
UBA3631 sp900544605	11.7857100742833	0.401896994143614	1.14981173878637	0.349532867500394	0.726689300218771	NA	-1.85169260287905	2.65548659116628
UBA3631 sp900546275	15.0108066113862	-0.379251926758662	0.835165524379368	-0.454103905977792	0.649754042081566	NA	-2.01614627567173	1.25764242215441
UBA3766 sp900769175	211.505859403583	-0.402032276618496	0.206256103241052	-1.949189722394	0.0512727718818642	0.227860246093416	-0.806286810562533	0.0022222573255421
UBA3789 sp900543055	32.7403232213631	-0.3622393938607	0.687852991448293	-0.526623273234583	0.598455226917576	0.839482145608452	-1.71040648375749	0.985927696036092
UBA3818 sp900557155	1073.20662908233	0.294852245668707	0.302447529579004	0.974887267484482	0.329616182583233	0.652471007575015	-0.297934019519253	0.887638510856666
UBA4248 sp004554395	13.8753240199633	-0.128456117971704	0.635244869282256	-0.202215120787741	0.839748552631314	NA	-1.37351318312878	1.11660094718537
UBA4285 sp900542465	15.0306006609996	-0.0977270485518914	0.615278850398949	-0.158833752352327	0.873799855828696	NA	-1.30365143578304	1.10819733867926
UBA4285 sp900545225	270.348048585794	-0.0437348668016446	0.292835373385905	-0.149349671441537	0.881277722598794	0.962424261591331	-0.617681652037356	0.530211918434067
UBA4372 sp900543815	22.7739202493955	1.02582581224859	0.611229989896913	1.67829757898758	0.0932890204490226	0.333863487752661	-0.17216295422014	2.22381457871732
UBA4372 sp900766785	38.0384079327863	1.33370056268121	0.608088014312874	2.19326895332457	0.0282880071230423	0.156949066214498	0.141869955197502	2.52553117016492
UBA4372 sp900770805	3.86522666475672	0.87281666756055	1.16241812976657	0.750862916888458	0.452735159805994	NA	-1.40548100175833	3.15111433687943
UBA4636 sp900764595	0.982460746789795	1.14659864514214	2.52342574160905	0.454381766118872	0.649554073899302	NA	-3.79922492607287	6.09242221635715
UBA4636 sp900770945	2.67248402712618	0.161400222954522	1.12065942264005	0.144022545738558	0.885482666314006	NA	-2.03505188435542	2.35785233026446
UBA4644 sp900555855	713.433225819434	-0.657488508916404	0.312406381795697	-2.10459371904374	0.0353266888405507	0.176112017061196	-1.26979376577644	-0.045183252056369
UBA4644 sp900763355	72.3009145994438	0.734614484287865	0.273241397271063	2.6885182539127	0.00717699116018062	0.0609818557069435	0.19907118655118	1.27015778202455
UBA4716 sp900556575	502.103904645038	-0.172133554303171	0.239305471911397	-0.719304715133736	0.471953191338491	0.761367099382901	-0.64116366055287	0.296896551946528
UBA4855 sp900540365	6.59465015246553	0.249788936657045	0.83178419821857	0.300304979575252	0.7639445352796	NA	-1.38047813476088	1.88005600807497
UBA4855 sp900540395	58.9840257858472	-0.285144474294323	0.566872629944256	-0.503013303574673	0.614954918817835	0.849927463245929	-1.39619441280657	0.82590546421792
UBA4855 sp900545015	5.53008602059389	0.00645783916600862	1.10557338286542	0.00584116736717306	0.995339449243087	NA	-2.16042617351633	2.17334185184834
UBA4871 sp014467055	101.790801774321	-1.03788558431815	0.329610703271615	-3.14882245635962	0.00163929756650181	0.0200424526003977	-1.68391069164943	-0.391860476986865
UBA4871 sp900554535	1912.08265606752	-0.304859610372351	0.158070510526894	-1.92863051657243	0.053776747784628	0.234362536313008	-0.614672118022923	0.00495289727822096
UBA4877 sp002399345	4.39594269048967	0.552080742817949	1.34238492531609	0.411268580573453	0.680875605575669	NA	-2.07894536419108	3.18310684982697
UBA4951 sp900540385	7.14008596905362	-2.87622504383514	1.1350029168412	-2.53411246892643	0.0112732542905788	NA	-5.1007898831918	-0.651660204478488
UBA4951 sp900542595	0.329132526929367	1.75434810185176	2.90525817208638	0.603852738013947	0.545941553116043	NA	-3.93985328122822	7.44854948493173
UBA5026 sp900546745	43.4139305739928	-1.88960441588648	0.684149812375533	-2.76197461682452	0.00574529448851069	0.0519190157456719	-3.23051340817236	-0.548695423600603
UBA5026 sp900550255	40.6811269955565	-0.258616686492807	0.437914716678527	-0.590564045105289	0.554812561712949	0.816861754554279	-1.11691375948278	0.599680386497166
UBA5026 sp900552335	22.261560501739	-0.0904546729526573	0.761700921127533	-0.118753529690838	0.905470626001114	0.968884748604486	-1.58336104535361	1.40245169944829
UBA5026 sp900557305	169.943587753925	-0.449894741286718	0.465846866480852	-0.965756718909283	0.3341659305372	0.656354107428454	-1.36293782190003	0.46314833932659
UBA5394 sp003150565	80.3085667761406	1.28152260050139	0.460871953431111	2.78064783712847	0.00542505521482856	0.0495385881761599	0.378230170291795	2.18481503071099
UBA5394 sp900542615	150.928549818739	0.268517372822767	0.337031013445497	0.796714136416382	0.425617071992052	0.724192272369348	-0.392051275203441	0.929086020848975
UBA5416 sp900539175	4379.03904857557	-0.0263663156546241	0.282989915379565	-0.0931705132292784	0.92576809950264	0.976737760584198	-0.581016357786609	0.528283726477361
UBA5446 sp004553625	111.56997018079	-1.35233333456671	0.502129248124451	-2.69319769684386	0.00707702913462135	0.0608985118526971	-2.33648857647481	-0.36817809265861
UBA5446 sp900543085	85.1706180104485	0.424162468950165	0.281089873522076	1.50899235050832	0.131300737632983	0.407402639111977	-0.126763559572024	0.975088497472354
UBA5446 sp900544295	573.892650622405	0.0629879007156481	0.237423606063633	0.265297548798776	0.790780252654998	0.935093322833174	-0.402353816248698	0.528329617679994
UBA5446 sp900544765	108.861381658285	0.166862450650809	0.23738478500015	0.702919737045083	0.482105770356346	0.768524950739142	-0.298403178427268	0.632128079728886
UBA5446 sp900545405	89.8352810080075	0.172747579153269	0.282786852439838	0.610875568163202	0.541281960442754	0.808059629542062	-0.381504466930256	0.726999625236794
UBA5446 sp900546485	549.796147938733	0.179710822271992	0.162236014209612	1.107712261963	0.267986102043236	0.593685894232909	-0.138265922574177	0.49768756711816
UBA5446 sp900546615	118.138120508335	0.0475870398485162	0.248278328528751	0.191668117513549	0.848002181456377	0.954095875734925	-0.439029542209639	0.534203621906671
UBA5446 sp900752445	43.5509093650902	0.247743858191062	0.410198220003344	0.60396131945439	0.545869359090632	0.809516469957677	-0.55622987953793	1.05171759592005
UBA5446 sp900759385	63.8246237555441	0.078469558229895	0.267930380990265	0.292872939380272	0.769619273607933	0.925461182593963	-0.44666433887512	0.60360345533491
UBA5809 sp002417965	126.074472501769	-1.44299114872212	0.50336850998606	-2.86666948785113	0.00414815975271311	0.0409063052986526	-2.42957529924639	-0.456406998197856
UBA5884 sp900551505	90.7572476349074	1.30311421829801	0.515113177437784	2.52976292468348	0.0114139620356159	0.0869074745462745	0.293510942557961	2.31271749403805
UBA5905 sp002437905	1137.01864958907	0.782730754094683	0.299018012062421	2.61767091786861	0.0088532138855958	0.0714071161757608	0.196666219723575	1.36879528846579
UBA5905 sp004558485	97.1791391248026	0.18644445754169	0.44145355291531	0.422342183702976	0.672775272007712	0.878861012316134	-0.678788607019565	1.05167752210294
UBA5905 sp900549155	97.5968238673307	-0.178864137343668	0.34102770004693	-0.524485657086079	0.599940793179097	0.839482145608452	-0.84726614716618	0.489537872478843
UBA5905 sp900763035	19.0420476455978	0.594776306619444	0.606919319196038	0.979992377582115	0.327089881239588	0.65080770184784	-0.594763700526359	1.78431631376525
UBA5905 sp900764115	152.798952656423	-0.335638551262971	0.433965672103299	-0.773421892188462	0.439272737897775	0.738590502675661	-1.18619563911215	0.514918536586213
UBA636 sp900546285	54.6391378127497	0.283616282703879	0.380730842081806	0.744925945986115	0.45631648899771	0.754466373737422	-0.462602455580067	1.02983502098783
UBA6382 sp900557555	765.977153920467	0.639887895330834	0.359487971118787	1.77999807153323	0.0750762763018689	0.288143315756237	-0.0646955809373628	1.34447137159903
UBA6398 sp003150315	525.745529527495	0.71261569580451	0.388247738073264	1.83546644557665	0.0664366063982734	0.267130521559724	-0.0483358878982283	1.47356727950725
UBA6398 sp900550635	704.805553199245	0.533643036486123	0.316223576539053	1.68754980993714	0.091497680691015	0.330517023030912	-0.0861437845928658	1.15342985756511
UBA6398 sp900555645	179.157491867061	0.233023289958361	0.42871605399416	0.543537588078134	0.586759718154384	0.835615376482821	-0.607244735464322	1.07329131538104
UBA644 sp002299265	98.1950217621026	-0.687704554894011	0.491075964712863	-1.40040361229269	0.161392488920473	0.453910311930584	-1.65019575940448	0.274786649616462
UBA644 sp900547165	120.191428591766	-2.09257557536321	0.524038484957251	-3.99317156169154	6.51953615794803e-05	0.00156013380357996	-3.11967213239236	-1.06547901833407
UBA6857 sp900555805	13.7513729683158	0.429134959508483	0.846346517412155	0.507044042457497	0.612123916379168	NA	-1.22967373306024	2.08794365207721
UBA6857 sp900767015	20.5143411058986	-1.30648456071978	0.619492097295937	-2.10896081874578	0.0349479637703508	0.174869255754607	-2.520666760127	-0.0923023613125633
UBA6857 sp900768075	19.4320558046796	-0.339214150313771	0.419951205039779	-0.807746581609736	0.419236482055069	0.721054725978864	-1.16230338745593	0.483875086828392
UBA6984 sp003258725	14.9231077021339	-0.191759792282078	1.07865482176423	-0.177776790510647	0.858898275469826	NA	-2.30588439469043	1.92236481012628
UBA6984 sp900550295	5.09302135048304	1.56793387907447	1.38996289951241	1.12804009346184	0.259302987107062	NA	-1.15634334381672	4.29221110196566
UBA7001 sp900553685	18.4905881863265	0.251532309863681	0.740101978373716	0.339861690974523	0.733960687352462	0.908937327751542	-1.19904091263564	1.70210553236301
UBA7001 sp900768805	54.6551559787886	-0.804933510125387	0.649293491825388	-1.23970672778876	0.21508388780435	0.528873280627146	-2.0775253694994	0.467658349248625
UBA7057 sp900542735	32.7398416790178	1.03761190662295	0.719014515419616	1.44310286422716	0.148991496622182	0.436159289136657	-0.371630647961015	2.44685446120692
UBA7057 sp900543675	177.98163874003	-0.104349962432659	0.566960837834019	-0.184051446712459	0.853973095596883	0.954095875734925	-1.21557278523199	1.00687286036667
UBA71 sp006954425	0.328737613656675	1.74792843373149	2.90528677739355	0.601637142099832	0.547415699631569	NA	-3.94632901472031	7.44218588218328
UBA71 sp006954465	0	NA	NA	NA	NA	NA	NA	NA
UBA71 sp900767505	0.0920154940663897	-0.748055064809984	2.90867549083958	-0.257180653931958	0.79703931776789	NA	-6.44895426956993	4.95284413994996
UBA7102 sp900760085	106.320042861827	1.23972504802896	0.314714673819239	3.93920319311521	8.17526707675524e-05	0.00184079763678272	0.62289562193698	1.85655447412094
UBA7160 sp900757145	954.285640234512	-0.138255138948932	0.232370897368354	-0.594976137350668	0.551859421923557	0.81482194428276	-0.59369372884616	0.317183450948296
UBA7160 sp902363135	2088.9462236687	-0.0264455767076703	0.161667708338589	-0.163579832852482	0.870061921883344	0.95869404346008	-0.343308462514431	0.29041730909909
UBA7160 sp902363665	2013.51654366283	-0.00887754840036306	0.155091958126195	-0.0572405462386361	0.954353579862419	0.98030606895673	-0.312852200619499	0.295097103818772
UBA7173 sp001701135	75.9303325798134	0.703036562254865	0.525502364585372	1.33783710528033	0.180949543310178	0.480359558741291	-0.326929146123102	1.73300227063283
UBA7173 sp001915385	72.2191593854705	0.102975314067249	0.579903198425422	0.177573281794017	0.859058109069813	0.956277838846543	-1.03361406936616	1.23956469750066
UBA7173 sp900540205	79.822473101729	0.737266439166024	0.331053186606716	2.22703320491483	0.025945054683404	0.148076133680977	0.0884141164496426	1.38611876188241
UBA7173 sp900546835	285.917495839657	0.985978205217508	0.316565894591406	3.1146065386801	0.00184190425825713	0.0220213509106672	0.36552045308465	1.60643595735037
UBA7173 sp900548705	325.346679124147	-2.56895676553596	0.532851406810766	-4.82115038583032	1.42732699802577e-06	7.27667462012381e-05	-3.61332633199656	-1.52458719907535
UBA7173 sp900552325	182.309120567673	0.0998006492639332	0.312496087581536	0.31936607602453	0.74944893234185	0.918363664756317	-0.512680427705552	0.712281726233418
UBA7173 sp900555165	43.4575522997141	-0.497362322965804	0.604508145914278	-0.8227553695138	0.410647121326167	0.71309030965508	-1.68217651731887	0.687451871387264
UBA7173 sp900759895	621.192356028586	-0.413790278175654	0.410159646247188	-1.00885175312024	0.313045736645449	0.633120943425152	-1.21768841273183	0.390107856380523
UBA7173 sp900768685	24.4814332235678	0.262002967596962	0.452094724550459	0.579531132236691	0.562230846393904	0.823129308558954	-0.624086410122493	1.14809234531642
UBA7182 sp003480725	9511.89638887888	0.568768261339973	0.246945172216883	2.30321676764931	0.021266649867521	0.12835751908324	0.0847646176388409	1.0527719050411
UBA7182 sp003481535	6469.56566949627	0.466846933180693	0.212497207090973	2.19695561919	0.0280236159812757	0.156123320374035	0.0503600604670376	0.883333805894349
UBA7185 sp900556545	281.432062009238	0.246997916265218	0.287723273974504	0.858456505284676	0.390640437729848	0.701335855645216	-0.31692933823876	0.810925170769195
UBA7185 sp900756555	139.388536222754	-0.605128646601206	0.324388468731449	-1.86544438206333	0.0621191412645215	0.256645137150974	-1.24091836231494	0.030661069112531
UBA733 sp900539595	3.43946065895923	-2.17436559224775	1.80376989372306	-1.20545619472546	0.228027239049382	NA	-5.7096896203426	1.36095843584709
UBA733 sp900550795	10.9735789396316	-1.10624596943326	1.34119094819115	-0.824823617341921	0.409471736254685	NA	-3.73493192427904	1.52243998541251
UBA733 sp900767605	1.16024952752413	0.602021207486581	2.53795223729742	0.237207461448389	0.812495848090861	NA	-4.37227377209921	5.57631618707238
UBA733 sp900767825	1.4626132852725	2.55036377337982	2.45113157684825	1.04048423898123	0.29811498278095	NA	-2.25376583861162	7.35449338537126
UBA737 sp002431945	283.208981601404	-0.840276717744962	0.500291471520375	-1.6795743393174	0.0930401638184927	0.333414486256721	-1.82082998369744	0.140276548207519
