	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
Stomatobaculum naviforme	355.947738566566	0.0249936720282393	0.25751619564222	0.0970566995443043	0.922681367213575	0.951255083636605	-0.479728796866283	0.529716140922761
Stomatobaculum sp002892395	99.0641225159308	-0.3621046644801	0.257111262824132	-1.4083578467264	0.159025134593538	0.235855184481505	-0.866033479635011	0.141824150674811
Stoquefichus massiliensis	91.4115600493503	-1.96434064570108	0.313132256479642	-6.27319800197201	3.53706628557094e-10	2.45022228145914e-09	-2.57806859079893	-1.35061270060322
Stoquefichus sp001244545	313.028294185044	-0.903571123993461	0.330858694415379	-2.7309879995448	0.00631447708734438	0.0137213827202179	-1.55204224901955	-0.255099998967375
Streptococcus agalactiae	191.618891987072	-2.18091446768882	0.380205673989079	-5.73614392654083	9.6856362951741e-09	5.40912815246775e-08	-2.92610389542519	-1.43572503995245
Streptococcus alactolyticus	167.358903812193	-2.14823816438378	0.365511142643069	-5.87735342033497	4.1687756439337e-09	2.44772802791929e-08	-2.86462683991228	-1.43184948885529
Streptococcus anginosus	683.386339243933	-2.67552273461489	0.457923984812032	-5.84272242414455	5.13545491461472e-09	2.9846567630871e-08	-3.57303725250353	-1.77800821672624
Streptococcus anginosus_C	538.500590999069	-2.6062571037022	0.44696002783615	-5.83107423793527	5.50716746548051e-09	3.17379449397188e-08	-3.48228266079008	-1.73023154661433
Streptococcus constellatus	624.033885214135	-1.90392624274752	0.356613793583045	-5.33890241209683	9.35109578088315e-08	4.56115326211213e-07	-2.60287643456049	-1.20497605093455
Streptococcus equinus	387.059139237536	-4.42095340971103	0.544259983649184	-8.12287058120493	4.55284732918915e-16	6.504880621579e-15	-5.48768337588979	-3.35422344353228
Streptococcus gordonii	1028.23304258104	-2.58474256632045	0.375523577613936	-6.88303669970288	5.85899250425948e-12	5.13662826660385e-11	-3.32075525378939	-1.8487298788515
Streptococcus infantarius	925.45575958423	-2.33121319660247	0.393899475097217	-5.91829475281	3.2529661530722e-09	1.94667032092226e-08	-3.10324198132225	-1.55918441188269
Streptococcus infantis_I	598.445533406494	-2.18433218554109	0.359521648177128	-6.07566247155421	1.2347688815359e-09	8.0189819977019e-09	-2.88898166763074	-1.47968270345144
Streptococcus koreensis	811.917475658366	-2.23698841137494	0.370210570485142	-6.04247579544657	1.51767122971942e-09	9.65509210892003e-09	-2.96258779622184	-1.51138902652803
Streptococcus lutetiensis	1028.9681477414	-4.2117019185387	0.378065977175915	-11.1401241391764	8.00077491048121e-29	5.27589560923847e-27	-4.95269761758344	-3.47070621949397
Streptococcus mitis	328.076438045932	-2.24931727665499	0.330937187257551	-6.79681028081157	1.06960799934922e-11	9.05601439449009e-11	-2.89794224482478	-1.6006923084852
Streptococcus mitis_AC	412.486508127301	-3.44758423479473	0.429922884511582	-8.01907588313515	1.06543674513299e-15	1.46722192733375e-14	-4.290217604567	-2.60495086502245
Streptococcus mitis_BB	325.257005512047	-3.05524006613633	0.380960000840586	-8.01984475901661	1.05878892530117e-15	1.46394646163617e-14	-3.80190794733423	-2.30857218493844
Streptococcus mitis_D	174.779796823899	-3.40835810588744	0.460612978124266	-7.39961370556067	1.36581229119474e-13	1.44103702969439e-12	-4.31114295382273	-2.50557325795214
Streptococcus mutans	969.854211385002	-1.72754343264136	0.454566880108401	-3.80041641447656	0.000144453138274055	0.000424447138938932	-2.61847814621856	-0.836608719064161
Streptococcus oralis	400.478272784608	-3.21679328135958	0.372830885425358	-8.62802253544415	6.24217823067938e-18	1.06489697278605e-16	-3.94752838911746	-2.4860581736017
Streptococcus oralis_E	305.308541337398	-3.08457838948016	0.419008615441608	-7.36161089725856	1.817039695927e-13	1.88806942949505e-12	-3.90582018495771	-2.26333659400262
Streptococcus oralis_S	679.174953641808	-3.86982144043127	0.474008204657492	-8.1640389394262	3.2400438171782e-16	4.70767383436612e-15	-4.79886044993644	-2.94078243092609
Streptococcus oralis_W	969.708666824231	-1.96341225955844	0.370746832001027	-5.29583017327847	1.18476909931776e-07	5.67511927585758e-07	-2.69006269766277	-1.23676182145411
Streptococcus parasanguinis	4118.39813747532	-2.73395376577086	0.360026384159102	-7.59375947447974	3.10754989511714e-14	3.5999285778232e-13	-3.43959251220689	-2.02831501933484
Streptococcus parasanguinis_B	4802.23938836911	-2.68034644361696	0.37342095012148	-7.1778148567856	7.08343925301774e-13	6.76576969320274e-12	-3.41223805692779	-1.94845483030613
Streptococcus pasteurianus	984.732616119475	-2.51386874810983	0.255225326810803	-9.84960536449168	6.88136333077462e-23	2.2260561189836e-21	-3.01410119660147	-2.01363629961819
Streptococcus peroris	163.734051601393	-3.2956894128603	0.478834438000325	-6.88273263431829	5.87151675410282e-12	5.13662826660385e-11	-4.23418766589841	-2.35719115982218
Streptococcus pseudopneumoniae_O	364.989439336225	-3.19264335505665	0.373243280456517	-8.55378655752811	1.19115075838265e-17	1.96368074542986e-16	-3.92418674222301	-2.46109996789029
Streptococcus rubneri	778.850385455122	-3.31809485484183	0.350709380169318	-9.46109526138109	3.04734309129405e-21	8.16354645316196e-20	-4.00547260901406	-2.6307171006696
Streptococcus salivarius	24255.4905731671	-1.60314546023567	0.382534870945719	-4.19084789910083	2.77913925325268e-05	9.1985217175709e-05	-2.35290003011996	-0.853390890351387
Streptococcus sanguinis_H	772.403263305882	-1.36519025511542	0.304797371036099	-4.47900928565993	7.49902718945521e-06	2.7096063469591e-05	-1.96258212492867	-0.767798385302175
Streptococcus sobrinus	385.665497095563	-1.42843162552332	0.421795305605992	-3.38655173857637	0.000707769293437337	0.00182339662449033	-2.25513523335913	-0.601728017687514
Streptococcus sp000187445	4344.48954217424	-2.17625663761459	0.384727065876478	-5.6566247364393	1.54378792788388e-08	8.33645481057296e-08	-2.93030783061026	-1.42220544461893
Streptococcus sp000411475	559.612777141092	-3.45496717186315	0.383529034838791	-9.00835884124228	2.09162986642263e-19	4.42728321726124e-18	-4.20667026717259	-2.70326407655371
Streptococcus sp001556435	14303.050872449	-1.6711274411955	0.360043830789493	-4.64145556259388	3.45963429489492e-06	1.32696711378017e-05	-2.37680038239874	-0.965454499992264
Streptococcus sp004166885	1482.22383381123	-2.26712323556588	0.379680590368861	-5.97113282341708	2.35611820868398e-09	1.44270166742453e-08	-3.01128351831775	-1.52296295281401
Streptococcus sp900543065	671.8050134069	-2.3273932706399	0.356334278897544	-6.53148857258577	6.51191916784867e-11	4.94012628906042e-10	-3.02579562373614	-1.62899091754366
Streptococcus sp900546335	386.459768709758	-3.96862500931274	0.461930413042083	-8.59139146776896	8.59223467015687e-18	1.43720842360819e-16	-4.87399198223893	-3.06325803638655
Streptococcus sp900550895	908.28378899212	-2.85385935565452	0.370192326622699	-7.70912617689988	1.26682118789621e-14	1.51356440881397e-13	-3.5794229831881	-2.12829572812094
Streptococcus sp900555155	431.647820234807	-2.65424085456344	0.493831282760946	-5.37479286391889	7.66707703944331e-08	3.76114551763249e-07	-3.62213238321411	-1.68634932591277
Streptococcus sp900755085	1231.81119857242	-2.65302164600147	0.376039580261608	-7.05516595927424	1.72394843739925e-12	1.59768086266001e-11	-3.39004568007578	-1.91599761192716
Streptococcus sp902363395	1774.17433328491	-3.04981707335273	0.395209176381655	-7.71696928010473	1.1912834928e-14	1.42829059329063e-13	-3.82441282542051	-2.27522132128494
Streptococcus sp902373455	1790.59567907842	-2.60028286826667	0.368125424607776	-7.06357859155525	1.62268355086887e-12	1.50790837288058e-11	-3.32179544229143	-1.87877029424192
Streptococcus thermophilus	56867.0745060493	-2.48249601730651	0.442096301056638	-5.61528339272052	1.9624034872613e-08	1.0384385120091e-07	-3.3489888450759	-1.61600318953712
Streptococcus timonensis	786.378522327744	-3.60456303546619	0.404132274419252	-8.91926545744467	4.69391028822389e-19	9.46789316371749e-18	-4.39664773831818	-2.81247833261419
Streptococcus vestibularis	12718.1498869313	-1.89755173494863	0.35994304976088	-5.27181101624056	1.3508413536414e-07	6.44232962675431e-07	-2.60302714896547	-1.1920763209318
Streptomyces albus	14.4198485985708	-0.979544606116032	0.642930720519432	-1.52356167601487	0.127618242777916	0.195883148829666	-2.2396656628885	0.280576450656441
Succinatimonas hippei	10.6271232100686	-3.47918627397637	1.14788651013823	-3.03094970038231	0.00243785856177577	0.00573348217306525	-5.72900249218668	-1.22937005576607
Succiniclasticum sp900314855	10.799918605033	1.23227978963879	0.779973645227979	1.57989926605611	0.114129937351647	0.178418845134001	-0.29644046389847	2.76100004317605
Succiniclasticum sp900315805	12.1517564426519	0.0737641253631272	0.992843205134424	0.074295845488654	0.940774982717053	0.961525310204702	-1.87217279899566	2.01970104972191
Succiniclasticum sp900316935	27.7403018038479	-2.32934289443944	0.890658318032388	-2.61530471032409	0.00891478849070225	0.0187308883177806	-4.07500112031394	-0.583684668564936
Succiniclasticum sp900544275	115.909741008118	-2.99730358801891	0.517244615264668	-5.79475068384274	6.84227498633118e-09	3.90385373180193e-08	-4.01108440513493	-1.98352277090288
Succinivibrio sp000431835	5.39417966233844	0.0867388379908307	0.889888190274187	0.0974716137811709	0.922351875790697	0.951201378071067	-1.6574099652141	1.83088764119576
Succinivibrio sp003456415	0.228733304495753	-0.448754694823821	2.90760376523205	-0.154338324977374	0.877342980358787	0.918598192259628	-6.1475533559917	5.25004396634406
Succinivibrio sp900548485	1784.74250654968	-5.5478301951578	0.449992408295149	-12.328719535906	6.34469184367738e-35	7.76998154713205e-33	-6.42979910873274	-4.66586128158287
Succinivibrio sp900552905	0.921973939169966	-2.513116808793	2.90275739495161	-0.865768807673609	0.386616957940101	0.493195516657963	-8.20241675875547	3.17618314116946
Succinivibrio sp900555115	4.55570896101083	-2.59912255820526	1.24320534548605	-2.09066230904043	0.0365583459463472	0.0662571713795056	-5.03576026074559	-0.162484855664937
Succinivibrio sp900767695	9.32211749664153	-1.11173947468353	0.952810312731603	-1.16680042168761	0.243290976688017	0.338298766854506	-2.97921337173582	0.755734422368754
Succinivibrio sp900770725	7.88575972847804	-0.44409666437109	1.26117659442994	-0.352128850418305	0.724741632774832	0.80425212258411	-2.91595736759866	2.02776403885648
Succinivibrio sp902776275	0.127771429915448	-0.250405548695893	2.90939379521498	-0.0860679462188069	0.931412404256495	0.956804414078946	-5.95271260416156	5.45190150676977
Superficieibacter sp900766525	171.454618197094	-5.30690423153363	0.886305496175961	-5.98766932443803	2.12869288318954e-09	1.31756099214024e-08	-7.04403108333841	-3.56977737972884
Sutterella faecalis	1.88085259295388	-0.869563592504917	1.57573548406979	-0.551846170436561	0.581053751343934	0.683041931216438	-3.9579483904435	2.21882120543367
Sutterella parvirubra	2.64213940483571	-2.10380987469138	1.56600943739093	-1.34342094272207	0.179135709292573	0.261835471521807	-5.17313197142743	0.965512222044668
Sutterella seckii_A	268.550513224409	-2.03392078851786	0.62876627690639	-3.23478033606543	0.00121736348564935	0.00299665426582312	-3.26628004594773	-0.801561531088
Sutterella sp900543805	16.1868586765535	-0.681716839329279	0.996059225126404	-0.684413960668621	0.49371380285623	0.601187723719465	-2.6339570470459	1.27052336838735
Sutterella sp900545275	8.77519829762983	-4.06164291433658	1.93214250173067	-2.10214459373388	0.0355406115593143	0.0648220038856618	-7.84857263072781	-0.274713197945349
Sutterella sp900754475	4.38422054053731	-2.73590204475684	1.51902687938629	-1.80108863238956	0.0716889111686363	0.119099455618825	-5.71314001990224	0.241335930388566
Sutterella sp900757865	2.05555956040522	-3.57529777757781	1.99066751198773	-1.79602960115011	0.0724898093876647	0.12021785575894	-7.47693440626771	0.326338851112101
Sutterella sp900762445	1376.35694153338	-13.224669089678	1.38715762218724	-9.53364554838809	1.5185483000274e-21	4.23341635836906e-20	-15.9434480700452	-10.5058901093108
Sutterella sp900764215	419.421069718002	0.167118220719475	0.625722003658235	0.267080620055603	0.789407088728508	0.855171959516163	-1.0592743707849	1.39351081222386
Sutterella sp900770335	49.6629272177312	-2.93452346284193	0.590267268247811	-4.9715164988785	6.64312097542945e-07	2.80187722321618e-06	-4.09142604986048	-1.77762087582338
Sutterella wadsworthensis	4835.09130503152	-1.75483060431686	0.849471964217621	-2.06578990035662	0.038848322156056	0.0699269798809008	-3.4197650600599	-0.089896148573827
Sutterella wadsworthensis_A	1300.09415307682	-0.114563973484975	0.793326183319633	-0.144409671448871	0.885176980148914	0.92313621196187	-1.66945472078408	1.44032677381413
TF01-11 sp000436755	10051.8757386181	0.0424573079964553	0.276561188299668	0.153518677937016	0.877989262033199	0.918713817367055	-0.499592660592495	0.584507276585405
TF01-11 sp001414325	4128.70933291099	0.0504769743964124	0.385560663057671	0.130918372211799	0.89583988084866	0.930859076190926	-0.705208039052006	0.806161987844831
TF01-11 sp001916135	743.903721733091	-0.0349587677579454	0.20893029853341	-0.167322633449237	0.867116196260453	0.911330179992636	-0.444454628162631	0.37453709264674
TF01-11 sp003149875	1585.87289259108	0.725386977493473	0.321800632830825	2.25415025170202	0.0241867172336308	0.0460501129339923	0.0946693269428581	1.35610462804409
TF01-11 sp003524945	1756.30097507076	1.06738634200994	0.298052635181222	3.58120082166343	0.000342018631321971	0.00094502972345128	0.483213911557492	1.65155877246239
TF01-11 sp003529475	13325.2377073224	1.74919882606882	0.401750949487863	4.35393825029819	1.33713385453308e-05	4.64542247942648e-05	0.96178143431784	2.5366162178198
TF01-11 sp900759665	408.225088092994	-0.764580494577392	0.273886101828669	-2.79160019246132	0.00524481170941858	0.0116555148098485	-1.30138739002765	-0.227773599127132
TM7x sp900555265	22.1244363173087	-0.730249267842793	0.705268089576542	-1.03542082597449	0.300472423909719	0.401058754996663	-2.11254932285818	0.652050787172596
TM7x sp900555425	54.5647486249113	-1.87685315617573	0.6637917031393	-2.8274730571344	0.0046916963282218	0.010521796409073	-3.17786098756526	-0.575845324786195
TM7x sp900555675	38.2208434890959	-1.85598308700882	0.695365990203149	-2.66907371536333	0.0076060754972094	0.0162297653266528	-3.21887538388102	-0.493090790136613
TM7x sp900555885	2201.17054975419	-6.71506726349902	0.641472035085672	-10.4682151305352	1.20901060783767e-25	5.38402256399398e-24	-7.97232934935655	-5.45780517764149
TM7x sp900556355	60.4235569023932	-1.71457965039201	0.581795641713487	-2.94704794512088	0.00320823455921246	0.00737829396615661	-2.85487815451282	-0.57428114627121
TM7x sp900556885	41.5610743264155	-2.04979686459142	0.742120600732344	-2.76208053322954	0.00574343098068598	0.0126326009190329	-3.50432651421204	-0.595267214970793
TM7x sp900557595	33.7332919206216	-1.64281379084378	0.785612474563982	-2.09112487903855	0.0365168710407717	0.0662170020088875	-3.18258594679458	-0.103041634892991
Tener-01 sp001940985	78.8160557997222	0.407368457347549	0.600312843483798	0.678593606266136	0.49739539513025	0.604382994295403	-0.769223095337525	1.58396001003262
Terrisporobacter glycolicus_A	93.0243468602402	-0.943701094441828	0.407465421215754	-2.31602743522655	0.0205567707723768	0.0397345924343179	-1.74231864497015	-0.145083543913508
Terrisporobacter othiniensis	307.755029825494	-3.14234201629441	0.409059821423552	-7.68186424508494	1.56789943305328e-14	1.86032081520405e-13	-3.94408453380696	-2.34059949878187
Terrisporobacter sp900557165	731.224346282965	0.178035563482523	0.417053939742635	0.426888578471143	0.669460484933044	0.757367206478194	-0.639375138023579	0.995446264988625
Terrisporobacter sp902363255	145.806303662904	-0.943140131809693	0.424722962620601	-2.22060075582065	0.0263780145766404	0.0498622998805402	-1.77558184195322	-0.110698421666163
Thalassobacillus devorans	3.71767009039963	-1.29248222332971	1.18829944727535	-1.08767384037184	0.276739120161177	0.373450784349734	-3.62150634283824	1.03654189617882
Tidjanibacter inops_A	874.506636541564	1.38669193042032	0.665567444768087	2.08347319467152	0.0372081125592734	0.067292520024129	0.0822037093925223	2.69118015144813
Timonella senegalensis	7.66049581702542	-0.832266927068664	0.895764769591226	-0.929113262010139	0.352830392223362	0.457483713434706	-2.58793361408729	0.923399759949958
Tissierella sp002266425	15.1394409004281	-1.692111983705	0.652317455408703	-2.59400077320454	0.00948662735698015	0.0197989319580553	-2.97063070279287	-0.413593264617126
Treponema_D berlinense	4.43281220857649	0.14928317898685	0.914303139366025	0.16327536520367	0.870301629326136	0.91297809443729	-1.64271804512246	1.94128440309616
