	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
UMGS905 sp900540085	1532.26691271866	-1.07830339344898	0.646265864335766	-1.66851361483755	0.0952138114987188	0.386244707023105	-2.34496121198473	0.188354425086768
UMGS905 sp900546735	86.6966739388839	0.553729528855952	0.332962292698365	1.66303975254514	0.0963044783908696	0.386501973275357	-0.0988645730427277	1.20632363075463
UMGS911 sp003343545	104.252483737436	-0.587286198460557	0.456569690506724	-1.2863013263293	0.198337919795163	0.542570169109385	-1.48214634828634	0.307573951365222
UMGS911 sp900545935	916.718838198798	1.24206415484287	0.748359933296426	1.65971493071755	0.0969718142715601	0.388661998611712	-0.224694361890925	2.70882267157666
UMGS911 sp900546695	137.107059277016	0.488255691815138	0.681165112654255	0.716794919094698	0.473500647258901	0.771126533797097	-0.84680339651237	1.82331478014265
UMGS915 sp900546795	49.941429267413	-1.21160081605971	0.671479288334337	-1.80437555872377	0.0711724519552511	0.330848815849779	-2.5276760375596	0.104474405440178
UMGS929 sp900546875	579.57282865718	0.929217384530286	0.727505702444602	1.27726474364102	0.20150879627702	0.544960895591941	-0.496667590808647	2.35510235986922
UMGS946 sp900544965	75.1200337601354	-0.248469284849278	0.311874940285559	-0.796695254263696	0.425628040811315	0.7396884542968	-0.859732935489553	0.362794365790997
UMGS946 sp900547135	269.348908397608	0.386733815510417	0.427390407848099	0.904872473525114	0.365532951363701	0.694039917813001	-0.450935991209743	1.22440362223058
UMGS951 sp900547155	2.41266977607365	-2.57922228184801	2.9075083963967	-0.88709022647861	0.375030325576761	NA	-8.27783402353334	3.11938945983733
UMGS951 sp900547585	10.1293219121459	0.463713696108786	1.30882440395684	0.354297868153197	0.723115665238556	0.908421599485832	-2.10153499773372	3.02896238995129
UMGS966 sp900547185	5493.06053513582	0.185440937336047	0.52566096115136	0.352776696465863	0.724255855498123	0.908716183847166	-0.844835614599327	1.21571748927142
UMGS966 sp900761965	127.142371948768	-0.264072742979593	0.248201329737036	-1.06394572204497	0.287353288752556	0.63390746987865	-0.750538410179133	0.222392924219947
UMGS973 sp900547295	230.771888549853	-0.176238073284973	0.436943125601565	-0.403343279614106	0.686695707061792	0.889395042278827	-1.0326308627564	0.680154716186456
UMGS995 sp900547465	16.7399417191898	1.59246068014395	1.04233507573593	1.5277819169806	0.126566693431493	0.436887324803664	-0.450478528121295	3.63539988840919
UMGS995 sp900769695	20.5263123043293	0.925709248263963	1.49873554241734	0.617660168898688	0.536799373186348	0.808287200245576	-2.01175843722413	3.86317693375206
Unknown species	844118.507834499	0.0703042035224126	0.151120388901787	0.465219842493282	0.64177403045727	0.869950590757509	-0.225886316054775	0.366494723099601
Ureaplasma parvum	3.92272853582117	1.06075407553884	1.87622642729368	0.565365704324345	0.571825046617513	NA	-2.61658214879903	4.7380902998767
Ureaplasma sp900544585	0.277843263325902	-1.56074372477751	2.92831564961276	-0.532983431954783	0.594045049268831	NA	-7.30013693338352	4.17864948382851
Ureibacillus endophyticus	12.8197359560753	-0.152288213138832	1.16765537240983	-0.130422226229762	0.896232382787045	0.975102608338092	-2.4408506894168	2.13627426313914
V9D3004 sp002349525	1332.48317406261	0.378263767040306	0.385370268985617	0.981559288514868	0.326317012345558	0.665316182071865	-0.377048080884017	1.13357561496463
V9D3004 sp900760345	237.772851159047	0.526589352057536	0.364924824334658	1.44300775650883	0.149018286241128	0.468880114274568	-0.188650160703	1.24182886481807
VUNA01 sp002299625	40.5875566863951	0.650212746857147	0.594220439132093	1.09422817533311	0.273854917194112	0.620895508417566	-0.51443791271933	1.81486340643362
Vagococcus sp003462485	7.01881680250763	-0.43987253547084	1.9399033855142	-0.226749712772034	0.820618368547373	0.948564243213361	-4.24201330456598	3.3622682336243
Vagococcus teuberi	7.9881376303606	1.05145807419276	1.63365134407705	0.643624527353962	0.519818941349055	0.796667522128643	-2.15043972349371	4.25335587187922
Varibaculum cambriense	6.6536273826852	0.133063566733955	1.82015436456208	0.0731056493474767	0.941722046161004	NA	-3.43437343411112	3.70050056757903
Varibaculum cambriense_A	1.15886101767543	0.573955858735075	2.90873545251564	0.19732143679092	0.843576004985393	NA	-5.1270608687504	6.27497258622055
Varibaculum cambriense_B	8.45664333300518	-0.624784521680751	1.73738910952728	-0.359611164968536	0.719137932993366	0.905570168464543	-4.03000460348633	2.78043556012483
Varibaculum massiliense	0	0	0	0	1	NA	0	0
Varibaculum timonense	21.6154510975484	-0.317179533505811	1.38968659917747	-0.228238175206946	0.819461085014533	0.947799478177517	-3.0409152176916	2.40655615067998
Veillonella atypica	3037.48323687885	0.75847549272045	0.533762388202133	1.42099838708234	0.155317228344652	0.477462904489761	-0.287679564457817	1.80463054989872
Veillonella dispar	3443.6162579136	-1.00939072752722	0.470804193947667	-2.14397140149397	0.0320351783287021	0.219332536974507	-1.93214999143506	-0.0866314636193816
Veillonella dispar_A	2671.13133286738	-0.227764861609832	0.494459938360784	-0.460633600297145	0.645061500809681	0.871209935786187	-1.19688853259486	0.7413588093752
Veillonella parvula_A	6148.60682242935	-0.0887433025363274	0.583320533366047	-0.152134714038326	0.879080685025128	0.970599791522131	-1.23203053937647	1.05454393430382
Veillonella rogosae	1048.08574358288	-0.792861919896853	0.513280343175088	-1.54469566278792	0.122419894473525	0.429969524346919	-1.79887290649238	0.213149066698679
Veillonella sp003463825	581.825241320037	-0.292224612470012	0.475727955548488	-0.61426832092113	0.539038032740352	0.808870799952079	-1.22463427178392	0.640185046843896
Veillonella sp009929605	110.677016093743	-0.450975580243886	0.565099849478519	-0.798045833245315	0.424843893121546	0.739315454074876	-1.55855093289079	0.656599772403016
Veillonella sp900538355	388.722435806837	-0.724268185438017	0.504140480221547	-1.4366396150528	0.150820421108191	0.471411700452395	-1.71236536982098	0.263828998944942
Veillonella sp900545205	1520.14903954169	-0.522612609005455	0.410793588014114	-1.27220244973127	0.203301197463391	0.546806536209099	-1.3277532465931	0.282528028582193
Veillonella sp900549805	28.2848602285678	0.346148120101897	1.04922513449539	0.329908337802421	0.74146922324663	0.915371059793855	-1.71029535518327	2.40259159538706
Veillonella sp900549845	914.210132163799	-0.585348736552338	0.442413257199467	-1.32308136572957	0.185808320865281	0.526136449486826	-1.45246278694635	0.281765313841672
Veillonella sp900550175	730.680351000902	-0.832194307537512	0.527640627495934	-1.57719907105509	0.114749726683998	0.416140575082933	-1.86635093420966	0.201962319134632
Veillonella sp900550455	93.7236336896647	0.662297579998488	0.468011177579894	1.41513197061501	0.157029805999575	0.479710906510618	-0.254987472420283	1.57958263241726
Veillonella sp900552445	3274.89902623479	-0.244561412440099	0.533549329303795	-0.458367013148	0.646688786578204	0.871209935786187	-1.29029888185104	0.80117605697084
Veillonella sp900552715	593.781954948774	-0.770619784063518	0.54512144966426	-1.41366622894429	0.157459925459299	0.479710906510618	-1.83903819260573	0.297798624478696
Veillonella sp900556785	1083.55588006157	-0.44353461061362	0.565079006845858	-0.784907252331544	0.432507949610633	0.746045231133527	-1.55106911245116	0.663999891223924
Veillonella sp900757715	2658.73660130431	0.109091698575575	0.568503169812739	0.191892858946607	0.847826131231584	0.957941687314966	-1.00515403935425	1.2233374365054
Veillonella sp900765235	2370.02747558102	0.841087421548905	0.566164252380962	1.48558906361851	0.13738784954461	0.45694210601834	-0.268574122451826	1.95074896554963
Veillonella tobetsuensis	630.93256627907	0.511623397677798	0.466789746315966	1.09604677848147	0.273058303698076	0.620895508417566	-0.403267693454083	1.42651448880968
Veillonella_A magna	13.4126183451432	-1.17534452761008	1.05415785653958	-1.11496064874791	0.264867285130959	0.610006639109057	-3.2414559604476	0.890766905227445
Veillonella_A seminalis	9.19019659645516	-0.90060894768062	1.14004491426396	-0.789976724962695	0.429541361249965	0.743818786293621	-3.13505592039604	1.3338380250348
Veillonella_A sp000431435	26.5373734025706	-2.18974959133374	1.14511334189211	-1.9122557665039	0.0558433963964759	0.292447267397412	-4.43413049965858	0.0546313169910966
Veillonella_A sp900545795	6.27017195047972	1.69569871416923	1.44349064725695	1.17472095672498	0.240106372271222	NA	-1.13349096647479	4.52488839481326
Veillonella_A sp900765165	45.5221425721422	-0.398927865114603	0.400906000823911	-0.995065836616955	0.319704245027956	0.659802535394631	-1.18468918791545	0.386833457686248
Vibrio cholerae	65.034662669201	-0.638251074968537	0.879572948586601	-0.725637453941884	0.468061054088816	0.76987091410237	-2.36218237597398	1.0856802260369
Vibrio fluvialis	6.61323917529248	-1.2823813522356	1.79973958338454	-0.712537171530112	0.476132201872478	NA	-4.80980611722043	2.24504341274922
Vibrio furnissii	26.6213199154557	-0.277152933979082	0.932115061431324	-0.297337684420093	0.766208713858202	0.926964722151603	-2.10406488383182	1.54975901587365
Vibrio metoecus	6.53075306998959	-1.17960377989792	1.91340586773407	-0.616494283721857	0.537568343485907	NA	-4.92981036846431	2.57060280866848
Vibrio parahaemolyticus	11.3360746392631	-0.229567589276171	1.06165432715293	-0.216235721368752	0.828804010517182	0.952999407329782	-2.31037183452701	1.85123665597467
Vibrio vulnificus	2.58392086189793	-0.684405908438065	1.73662043334579	-0.394102185656933	0.693505597409161	NA	-4.08811941261215	2.71930759573602
Victivallis sp002998355	75.1709779106839	-0.261201939959603	1.31078285978193	-0.199271708513993	0.842050208685299	0.955705202741408	-2.83028913668461	2.3078852567654
Victivallis sp900550905	25.4331475364687	3.47259167088279	1.5354329714152	2.2616367731651	0.0237198540689747	0.184012269968077	0.463198346233669	6.4819849955319
Victivallis sp900551245	16.342831818845	2.48618970345177	1.36129481488953	1.82634185942559	0.0677987836562671	0.323140660569493	-0.181899106072835	5.15427851297638
Victivallis sp900761715	4.05396315472489	-1.28235778708003	2.01162328142203	-0.637474122974713	0.52381606026787	NA	-5.22506696912949	2.66035139496944
Victivallis sp900768515	7.07199379921413	-1.07421727175405	1.55965951573009	-0.688751141463847	0.490979886937175	0.777406343861598	-4.13109375073022	1.98265920722211
Victivallis vadensis	45.6509739860269	2.04407264853927	0.893687279522076	2.28723480279633	0.0221821216447263	0.175705753027963	0.292477767234417	3.79566752984412
Virgibacillus kapii	8.32032487297606	-0.562913886211203	1.49124572550483	-0.377478960431314	0.705817697075967	0.901745020457836	-3.48570180029997	2.35987402787756
Virgibacillus picturae	5.86838876907487	1.32483148081621	1.42866645270695	0.92732035410085	0.353760229424682	NA	-1.47530331241	4.12496627404243
Vitreoscilla massiliensis	1.60166251200702	-1.43289875678687	2.90664925062653	-0.492972709547948	0.62203187041598	NA	-7.1298266037052	4.26402909013145
W0P28-013 sp004557405	16.0553266305259	0.0166230560516086	1.07483935870678	0.0154656190406063	0.987660713242352	0.994689604096383	-2.0900233761798	2.12326948828302
W0P29-029 sp004558035	1.99840039209101	0.92077841833587	2.58141342397604	0.356695448231471	0.721319813475727	NA	-4.1386989218654	5.98025575853714
W1P29-020 sp900771325	0.417487261474771	0.796235218458516	2.92789962851152	0.271947580000652	0.785662325813351	NA	-4.94234260377227	6.5348130406893
W3P20-009 sp900766825	22.6592421778939	-0.59184703182563	0.908987929433007	-0.651105490690951	0.514978392381532	0.794726940737831	-2.37343063589596	1.1897365722447
WG-1 sp900539665	69.5556056318897	0.33974515778686	0.633418959024521	0.536367206801127	0.591704790840224	0.840095223510934	-0.901733189026053	1.58122350459977
Weissella cibaria	12.7903842222716	-3.62172670326366	2.08660650545529	-1.73570181718254	0.082616572034831	0.353232786683013	-7.71140030386301	0.467946897335681
Weissella confusa	43.5913623492257	-3.44077777100565	1.31834238111935	-2.60992729982952	0.00905614663325937	0.0987644977032997	-6.02468135729236	-0.856874184718941
Weissella confusa_B	2.29739941610454	-2.57377645639777	2.76367208790517	-0.931288653115379	0.351704269879942	NA	-7.99047421377051	2.84292130097497
Weissella paramesenteroides	2.16659010729166	-2.38101269743798	2.78265289428481	-0.855662846892712	0.392184296388888	NA	-7.83491215171235	3.07288675683638
Weissella viridescens	655.50675626651	-0.143403308264299	0.496379870319299	-0.288898315260153	0.77265919301242	0.930293332071594	-1.11628997674079	0.82948336021219
Weizmannia coagulans	6.48428787204626	-0.996549824067223	1.33375241807409	-0.747177520027459	0.454956411740249	NA	-3.61065652778565	1.6175568796512
Winkia neuii	0.17931712225816	-1.1429043084092	2.93109140447535	-0.389924485692992	0.696592387209937	NA	-6.8877378965758	4.6019292797574
Winkia sp002849225	0.324622464496098	-1.73707850383067	2.92668522579251	-0.593531032487546	0.552825821217933	NA	-7.47327614046946	3.99911913280812
Xanthomonas_B massiliensis	14.6766506321417	-2.11613680873164	1.21848013950693	-1.73670192900145	0.0824397971031744	0.353232786683013	-4.50431399804256	0.272040380579284
Yersinia aleksiciae	8.503961464216	-0.14518084181382	1.25153175508289	-0.116002523487073	0.907650541846096	0.978300068914222	-2.59813800728448	2.30777632365684
Yersinia bercovieri	16.6511194580604	-0.136280347589958	0.993005564305498	-0.137240265803819	0.890840884498043	0.974201037106561	-2.08253549007661	1.80997479489669
Yersinia enterocolitica	28.7196303345122	-0.947479381695626	1.53358225273515	-0.617821039599144	0.536693312880102	0.808287200245576	-3.95324536438632	2.05828660099507
Yersinia frederiksenii	6.16752038254978	-0.15034666321758	1.81809635130604	-0.0826945519744196	0.934094416931065	NA	-3.7137500322011	3.41305670576594
Yersinia frederiksenii_C	12.2900080022429	-0.0863497576798194	0.968749405657433	-0.0891352884198354	0.928974392896183	0.978520954430409	-1.98506370281297	1.81236418745333
Yersinia intermedia	63.2488843819153	-0.699664574010491	0.994951100033355	-0.703215036384236	0.481921750011511	0.774039871327597	-2.64973289645438	1.25040374843339
Yersinia kristensenii	28.2492030386987	-0.175334980881193	0.93333704343216	-0.18785816133091	0.85098784115868	0.959926077852449	-2.00464197144532	1.65397200968294
Yersinia kristensenii_B	13.1163334169158	0.262491284800588	1.24630628658193	0.210615390154604	0.833187402080529	0.953936761655599	-2.18022415060584	2.70520672020702
Yersinia massiliensis	14.7371415808436	0.452254163873471	1.2176469838902	0.371416485941258	0.710327348362223	0.902392351679231	-1.93429007043515	2.83879839818209
Yersinia mollaretii	12.6554643886973	-0.281756799079634	0.943592027641861	-0.298600232755012	0.765245087829613	0.926543730638429	-2.1311631893568	1.56764959119754
Yersinia pestis	15.2775440756108	0.120786149383875	0.94278693570795	0.128116061868396	0.898057125263875	0.975102608338092	-1.72704228969858	1.96861458846634
Yokenella regensburgei	48.8035281812941	-0.133875501830369	0.73903424352369	-0.181149253912856	0.856250425025466	0.96132554245679	-1.5823560024786	1.31460499881787
Zag1 sp000433095	236.247726209584	0.34637136715771	0.827335697429364	0.418658796222536	0.675465512765748	0.885306661868957	-1.27517680292817	1.96791953724359
Zag1 sp000437435	25.2090803909809	0.0608442246603745	0.652771357981735	0.0932090906201755	0.925737452561598	0.978520954430409	-1.21856412712313	1.34025257644388
Zag1 sp000438175	436.646703121462	0.0598385300484421	0.482135268228008	0.124111497315612	0.901226995004644	0.976140070156164	-0.885129231355012	1.0048062914519
Zag1 sp001765415	2.24541117970914	0.609085493195683	2.352592397893	0.258899711544246	0.795712620753799	NA	-4.00191087697731	5.22008186336868
Zag1 sp001917115	9.32097499963098	-0.555214073069892	1.74290168012985	-0.318557311292814	0.750062228778768	0.91775859771695	-3.97123859471874	2.86081044857896
Zag1 sp900551675	13.2471903550604	-1.86192636606829	1.5027236283617	-1.23903446443988	0.215332735008997	0.559457747538633	-4.80721055637458	1.08335782423799
Zag1 sp900555175	4.18900963859038	5.47810521636486	1.86841009906728	2.93196082546307	0.00336829231948004	NA	1.81608871384207	9.14012171888765
Zag1 sp900556295	2.24297738493837	-1.20909096565972	2.3405105047538	-0.516592838700762	0.605440415833372	NA	-5.79640726041482	3.37822532909539
Zag1 sp900752845	3.58494392201613	1.59690135799366	1.85230752838247	0.8621145968068	0.388624459690153	NA	-2.0335546859284	5.22735740191571
